what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1523945737802
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1523945737802
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1523945737802
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1523945737802
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1523945737802
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1523945737812
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1523945737812
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1523945737812
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1523945737812
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1523945737812
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1523945737812
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1523945737812
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1523945737812
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1523945737812
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1523945737812
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1523945737812
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1523945737812
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1523945737812
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1523945737812
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1523945737812
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1523945737812
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1523945737822
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1523945737822
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1523945737822
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1523945737822
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1523945737822
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1523945737822
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1523945737822
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1523945737822
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1523945737822
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1523945737822
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1523945737822
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1523945737822
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1523945737822
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1523945737822
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1523945737822
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1523945737832
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1523945737832
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1523945737832
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1523945737832
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1523945737832
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1523945737832
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1523945737832
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1523945737832
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1523945737832
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1523945737832
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1523945737832
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1523945737832
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1523945737832
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1523945737832
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1523945737832
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1523945737832
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1523945737842
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1523945737842
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1523945737842
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1523945737842
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1523945737842
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1523945737842
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1523945737842
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1523945737842
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1523945737842
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1523945737842
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1523945737842
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1523945737842
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1523945737842
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1523945737842
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1523945737842
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1523945737842
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1523945737842
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1523945737842
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1523945737842
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1523945737842
os,sysinfo,,,"win32",1523945737852
arch,sysinfo,,,"x86",1523945737852
ws,sysinfo,,,"win32",1523945737852
locale,sysinfo,,,"en_NZ",1523945737852
processors,sysinfo,,,"4",1523945737852
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1523945737852
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1523945737852
java.specification.name,sysinfo,,,"Java Platform API Specification",1523945737852
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1523945737852
java.specification.version,sysinfo,,,"1.6",1523945737852
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1523945737852
java.version,sysinfo,,,"1.6.0_23",1523945737852
java.vm.info,sysinfo,,,"mixed mode",1523945737852
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1523945737852
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1523945737852
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1523945737852
java.vm.specification.version,sysinfo,,,"1.0",1523945737852
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1523945737852
java.vm.version,sysinfo,,,"19.0-b09",1523945737852
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1523945738232
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1523945738252
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523945753023
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523945753313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945753393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945762154
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1523945776106
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1523945776186
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1523945776186
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1523945776196
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523945782597
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1523945782917
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1523945782927
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1523945782927
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1523945782927
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1523945782927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523945852080
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523945852700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945853100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945866291
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1523945866311
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523945875942
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523945876232
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523945883860
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523945886800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945890821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945976041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945983762
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523945985337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523945985677
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523945985677
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523945994645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523946065241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946066131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946113236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946113986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946114817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946115257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946124549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946125808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946152867
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1523946161713
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1523946166493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946171623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946172202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946172442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946279206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946280626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946391042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1523946392082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523946392612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523946393712
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523946395312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946395682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946482054
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946541103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946541413
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946548844
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1523946590055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946590305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946590395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946590425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946596986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946618405
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946625881
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523946652076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946691924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946738560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946744531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946747418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1523946748268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523946748658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523946749738
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946769266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946769536
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946777021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523946811470
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523946825077
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946830527
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946830827
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946838189
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523946851337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946856697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946882167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946883787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946883837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946883857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946885348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946890498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946907477
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946907647
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946937938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946938198
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946945621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523946970078
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523946971298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523946976329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523946977019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523946978229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1523946981910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946985701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523946988111
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523946998097
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523946998347
